timestamp,guild_id,thread_id,user_id,engine,input_tokens,output_tokens
2024-12-10T15:04:05.744225-07:00,927616651409649675,1316162192193880124,513166154693345311,gpt-4o,1218,31
2024-12-10T15:04:06.888619-07:00,927616651409649675,1316162935550115841,1280896245627617382,gpt-4o,819,60
2024-12-10T15:04:07.719303-07:00,927616651409649675,1316162192193880124,513166154693345311,gpt-4o,1259,43
2024-12-10T15:05:01.669592-07:00,927616651409649675,1316162935550115841,1280896245627617382,gpt-4o,897,107
2024-12-10T15:05:05.269566-07:00,927616651409649675,1316156736255824013,1281622160779251726,gpt-4o,3141,79
2024-12-10T15:05:59.008527-07:00,927616651409649675,1316162935550115841,1280896245627617382,gpt-4o,1039,52
2024-12-10T15:06:26.790257-07:00,927616651409649675,1316156736255824013,1281622160779251726,gpt-4o,3400,60
2024-12-10T15:06:27.232878-07:00,927616651409649675,1316162192193880124,513166154693345311,gpt-4o,1344,48
2024-12-10T15:06:43.815413-07:00,927616651409649675,1316162935550115841,1280896245627617382,gpt-4o,1108,87
2024-12-10T15:06:47.353000-07:00,927616651409649675,1316156736255824013,1281622160779251726,gpt-4o,3476,106
2024-12-10T15:07:03.454565-07:00,927616651409649675,1316156736255824013,1281622160779251726,gpt-4o,3593,105
2024-12-10T15:07:23.418816-07:00,927616651409649675,1316162935550115841,1280896245627617382,gpt-4o,1192,72
2024-12-10T15:07:53.944417-07:00,927616651409649675,1316162192193880124,513166154693345311,gpt-4o,1610,73
2024-12-10T15:08:06.555167-07:00,927616651409649675,1316156736255824013,1281622160779251726,gpt-4o,3866,193
2024-12-10T15:08:11.660614-07:00,927616651409649675,1316156736255824013,1281622160779251726,gpt-4o,4085,86
2024-12-10T15:08:18.343110-07:00,927616651409649675,1316162935550115841,1280896245627617382,gpt-4o,1329,45
2024-12-10T15:08:32.760272-07:00,927616651409649675,1316162935550115841,1280896245627617382,gpt-4o,1467,74
2024-12-10T15:08:36.951777-07:00,927616651409649675,1316162935550115841,1280896245627617382,gpt-4o,1553,124
2024-12-10T15:08:44.217030-07:00,927616651409649675,1316156736255824013,1281622160779251726,gpt-4o,4195,125
2024-12-10T15:09:00.882433-07:00,927616651409649675,1316162192193880124,513166154693345311,gpt-4o,1703,81
2024-12-10T15:09:07.970717-07:00,927616651409649675,1316156736255824013,1281622160779251726,gpt-4o,4339,133
2024-12-10T15:09:38.144495-07:00,927616651409649675,1316162935550115841,1280896245627617382,gpt-4o,1693,61
2024-12-10T15:10:28.305351-07:00,927616651409649675,1316162935550115841,1280896245627617382,gpt-4o,1859,69
2024-12-10T15:11:37.227675-07:00,927616651409649675,1316162935550115841,1280896245627617382,gpt-4o,2031,43
2024-12-10T15:11:38.960812-07:00,927616651409649675,1316162192193880124,513166154693345311,gpt-4o,1823,44
2024-12-10T15:11:40.090589-07:00,927616651409649675,1316165304157601932,430366848261816321,gpt-4o,531,24
2024-12-10T15:11:43.609974-07:00,927616651409649675,1316165304157601932,430366848261816321,gpt-4o,760,30
2024-12-10T15:11:59.571841-07:00,927616651409649675,1316162192193880124,513166154693345311,gpt-4o,1880,19
2024-12-10T15:12:24.714498-07:00,927616651409649675,1316162935550115841,1280896245627617382,gpt-4o,2082,26
2024-12-10T15:12:30.468299-07:00,927616651409649675,1316165304157601932,430366848261816321,gpt-4o,827,66
2024-12-10T15:13:11.007206-07:00,927616651409649675,1316165304157601932,430366848261816321,gpt-4o,916,61
2024-12-10T15:17:28.053934-07:00,927616651409649675,1316165304157601932,430366848261816321,gpt-4o,1014,47
2024-12-10T15:18:03.109513-07:00,927616651409649675,1316165304157601932,430366848261816321,gpt-4o,1080,64
2024-12-10T15:25:54.961972-07:00,927616651409649675,1316168577635848304,1005513851091038320,gpt-4o,522,27
2024-12-10T15:26:12.761695-07:00,927616651409649675,1316168577635848304,1005513851091038320,gpt-4o,621,55
2024-12-10T15:26:28.872832-07:00,927616651409649675,1316168577635848304,1005513851091038320,gpt-4o,696,34
2024-12-10T15:26:56.830767-07:00,927616651409649675,1316168577635848304,1005513851091038320,gpt-4o,752,95
2024-12-10T15:30:02.464203-07:00,927616651409649675,1316170047189942382,1280896245627617382,gpt-4o,646,17
2024-12-10T15:30:19.507536-07:00,927616651409649675,1316170047189942382,1280896245627617382,gpt-4o,676,83
2024-12-10T15:30:43.178175-07:00,927616651409649675,1316170047189942382,1280896245627617382,gpt-4o,917,142
2024-12-10T15:32:08.862151-07:00,1235303213796691998,1316170225590210662,753826810889896058,gpt-4o,590,47
2024-12-10T15:32:17.435701-07:00,927616651409649675,1316170047189942382,1280896245627617382,gpt-4o,1213,61
2024-12-10T15:32:48.633952-07:00,1235303213796691998,1316170225590210662,753826810889896058,gpt-4o,641,58
2024-12-10T15:33:07.828866-07:00,927616651409649675,1316170047189942382,1280896245627617382,gpt-4o,1290,186
2024-12-10T15:33:19.138452-07:00,927616651409649675,1316170733269024850,1295995954931175466,gpt-4o,590,22
2024-12-10T15:33:56.706571-07:00,927616651409649675,1316170911652646912,737387257027100713,gpt-4o,721,125
2024-12-10T15:34:29.581471-07:00,927616651409649675,1316168577635848304,1005513851091038320,gpt-4o,864,59
2024-12-10T15:34:41.094987-07:00,1235303213796691998,1316170225590210662,753826810889896058,gpt-4o,755,131
2024-12-10T15:37:01.188058-07:00,927616651409649675,1316170911652646912,737387257027100713,gpt-4o,1086,94
2024-12-10T15:37:12.440536-07:00,927616651409649675,1316171776899682315,725049417895510147,gpt-4o,601,125
2024-12-10T15:37:34.828611-07:00,927616651409649675,1316168577635848304,1005513851091038320,gpt-4o,1003,95
2024-12-10T15:37:38.195966-07:00,1235303213796691998,1316170225590210662,753826810889896058,gpt-4o,906,101
2024-12-10T15:38:27.378409-07:00,927616651409649675,1316170047189942382,1280896245627617382,gpt-4o,1646,150
2024-12-10T15:38:27.617014-07:00,927616651409649675,1316171776899682315,725049417895510147,gpt-4o,809,98
2024-12-10T15:38:29.195698-07:00,927616651409649675,1316170733269024850,1295995954931175466,gpt-4o,862,158
2024-12-10T15:38:32.053960-07:00,927616651409649675,1316170911652646912,737387257027100713,gpt-4o,1234,61
2024-12-10T15:39:01.355423-07:00,927616651409649675,1316168577635848304,1005513851091038320,gpt-4o,1178,143
2024-12-10T15:39:12.265770-07:00,927616651409649675,1316170911652646912,737387257027100713,gpt-4o,1531,107
2024-12-10T15:39:32.517041-07:00,927616651409649675,1316171776899682315,725049417895510147,gpt-4o,916,20
2024-12-10T15:39:43.076298-07:00,927616651409649675,1316172447220760597,1148471222288523274,gpt-4o,590,16
2024-12-10T15:41:04.311764-07:00,927616651409649675,1316172447220760597,1148471222288523274,gpt-4o,652,25
2024-12-10T15:41:23.983774-07:00,927616651409649675,1316172447220760597,1148471222288523274,gpt-4o,702,38
2024-12-10T15:41:48.454612-07:00,927616651409649675,1316172447220760597,1148471222288523274,gpt-4o,753,35
2024-12-10T15:42:14.501524-07:00,927616651409649675,1316170733269024850,1295995954931175466,gpt-4o,1056,50
2024-12-10T15:42:46.100277-07:00,927616651409649675,1316172447220760597,1148471222288523274,gpt-4o,804,28
2024-12-10T15:42:57.137656-07:00,927616651409649675,1316170733269024850,1295995954931175466,gpt-4o,1121,68
2024-12-10T15:43:30.964749-07:00,927616651409649675,1316170733269024850,1295995954931175466,gpt-4o,1205,169
2024-12-10T15:43:49.823608-07:00,927616651409649675,1316173476486320185,1281032764379889786,gpt-4o,522,20
2024-12-10T15:44:00.520688-07:00,927616651409649675,1316173476486320185,1281032764379889786,gpt-4o,638,18
2024-12-10T15:44:09.609106-07:00,927616651409649675,1316170911652646912,737387257027100713,gpt-4o,1904,128
2024-12-10T15:44:12.838393-07:00,927616651409649675,1316173476486320185,1281032764379889786,gpt-4o,858,155
2024-12-10T15:44:28.559129-07:00,927616651409649675,1316170047189942382,1280896245627617382,gpt-4o,1961,185
2024-12-10T15:45:10.186901-07:00,927616651409649675,1316173476486320185,1281032764379889786,gpt-4o,1035,47
2024-12-10T15:45:19.010996-07:00,927616651409649675,1316172447220760597,1148471222288523274,gpt-4o,858,29
2024-12-10T15:45:30.949541-07:00,927616651409649675,1316172447220760597,1148471222288523274,gpt-4o,902,37
2024-12-10T15:45:45.412149-07:00,1235303213796691998,1316170225590210662,753826810889896058,gpt-4o,1106,176
2024-12-10T15:45:59.701663-07:00,927616651409649675,1316170733269024850,1295995954931175466,gpt-4o,1397,122
2024-12-10T15:46:04.495215-07:00,927616651409649675,1316172447220760597,1148471222288523274,gpt-4o,968,47
2024-12-10T15:46:24.516933-07:00,927616651409649675,1316170047189942382,1280896245627617382,gpt-4o,2332,199
2024-12-10T15:46:26.144156-07:00,927616651409649675,1316172447220760597,1148471222288523274,gpt-4o,1028,48
2024-12-10T15:46:38.067052-07:00,927616651409649675,1316173476486320185,1281032764379889786,gpt-4o,1094,50
2024-12-10T15:46:42.977653-07:00,927616651409649675,1316172447220760597,1148471222288523274,gpt-4o,1103,30
2024-12-10T15:46:43.170554-07:00,927616651409649675,1316170911652646912,737387257027100713,gpt-4o,2051,144
2024-12-10T15:46:54.513407-07:00,927616651409649675,1316170733269024850,1295995954931175466,gpt-4o,1539,171
2024-12-10T15:46:59.033829-07:00,927616651409649675,1316168577635848304,1005513851091038320,gpt-4o,1334,49
2024-12-10T15:47:02.828392-07:00,927616651409649675,1316174140889370736,1281404738344058994,gpt-4o,540,24
2024-12-10T15:47:05.341800-07:00,927616651409649675,1316172447220760597,1148471222288523274,gpt-4o,1148,47
2024-12-10T15:47:08.309948-07:00,927616651409649675,1316173476486320185,1281032764379889786,gpt-4o,1177,90
2024-12-10T15:47:17.315564-07:00,927616651409649675,1316174140889370736,1281404738344058994,gpt-4o,762,30
2024-12-10T15:47:48.049887-07:00,927616651409649675,1316172447220760597,1148471222288523274,gpt-4o,1227,54
2024-12-10T15:48:03.241505-07:00,927616651409649675,1316173476486320185,1281032764379889786,gpt-4o,1278,104
2024-12-10T15:48:35.250304-07:00,927616651409649675,1316172447220760597,1148471222288523274,gpt-4o,1323,29
2024-12-10T15:48:41.688484-07:00,927616651409649675,1316168577635848304,1005513851091038320,gpt-4o,1468,130
2024-12-10T15:48:59.347589-07:00,927616651409649675,1316173476486320185,1281032764379889786,gpt-4o,1455,103
2024-12-10T15:49:15.726540-07:00,927616651409649675,1316170047189942382,1280896245627617382,gpt-4o,2548,160
2024-12-10T15:49:28.299809-07:00,927616651409649675,1316170733269024850,1295995954931175466,gpt-4o,1730,282
2024-12-10T15:49:28.634973-07:00,1235303213796691998,1316170225590210662,753826810889896058,gpt-4o,1367,46
2024-12-10T15:50:14.821722-07:00,927616651409649675,1316170047189942382,1280896245627617382,gpt-4o,2904,100
2024-12-10T15:50:26.943349-07:00,927616651409649675,1316173476486320185,1281032764379889786,gpt-4o,1637,82
2024-12-10T15:50:35.979624-07:00,927616651409649675,1316168577635848304,1005513851091038320,gpt-4o,1691,120
2024-12-10T15:50:46.138823-07:00,1235303213796691998,1316170225590210662,753826810889896058,gpt-4o,1434,193
2024-12-10T15:51:36.917338-07:00,927616651409649675,1316172447220760597,1148471222288523274,gpt-4o,1366,32
2024-12-10T15:51:40.247370-07:00,927616651409649675,1316174140889370736,1281404738344058994,gpt-4o,895,31
2024-12-10T15:51:45.914369-07:00,927616651409649675,1316173476486320185,1281032764379889786,gpt-4o,1952,119
2024-12-10T15:51:58.333939-07:00,927616651409649675,1316168577635848304,1005513851091038320,gpt-4o,1895,64
2024-12-10T15:52:14.094843-07:00,927616651409649675,1316172447220760597,1148471222288523274,gpt-4o,1450,28
2024-12-10T15:52:17.132605-07:00,927616651409649675,1316174140889370736,1281404738344058994,gpt-4o,956,59
2024-12-10T15:52:25.029236-07:00,927616651409649675,1316168577635848304,1005513851091038320,gpt-4o,2241,104
2024-12-10T15:52:26.322516-07:00,1235303213796691998,1316170225590210662,753826810889896058,gpt-4o,1738,77
2024-12-10T15:52:31.167794-07:00,927616651409649675,1316173476486320185,1281032764379889786,gpt-4o,2084,129
2024-12-10T15:52:33.638614-07:00,927616651409649675,1316174140889370736,1281404738344058994,gpt-4o,1026,59
2024-12-10T15:53:22.551963-07:00,927616651409649675,1316173476486320185,1281032764379889786,gpt-4o,2228,48
2024-12-10T15:53:24.422234-07:00,927616651409649675,1316174140889370736,1281404738344058994,gpt-4o,1284,53
2024-12-10T15:53:43.893818-07:00,927616651409649675,1316168577635848304,1005513851091038320,gpt-4o,2369,74
2024-12-10T15:53:51.039387-07:00,927616651409649675,1316173476486320185,1281032764379889786,gpt-4o,2291,92
2024-12-10T15:54:03.466677-07:00,927616651409649675,1316172447220760597,1148471222288523274,gpt-4o,1504,45
2024-12-10T15:54:05.857205-07:00,927616651409649675,1316174140889370736,1281404738344058994,gpt-4o,1339,52
2024-12-10T15:54:07.822919-07:00,927616651409649675,1316168577635848304,1005513851091038320,gpt-4o,2455,130
2024-12-10T15:54:27.799342-07:00,927616651409649675,1316173476486320185,1281032764379889786,gpt-4o,2625,100
2024-12-10T15:54:39.749250-07:00,927616651409649675,1316174140889370736,1281404738344058994,gpt-4o,1430,58
2024-12-10T15:54:44.297237-07:00,1235303213796691998,1316170225590210662,753826810889896058,gpt-4o,1971,234
2024-12-10T15:55:02.019851-07:00,927616651409649675,1316168577635848304,1005513851091038320,gpt-4o,2780,127
2024-12-10T15:55:35.593846-07:00,927616651409649675,1316173476486320185,1281032764379889786,gpt-4o,2741,191
2024-12-10T15:55:57.058410-07:00,927616651409649675,1316168577635848304,1005513851091038320,gpt-4o,3003,160
2024-12-10T15:56:28.820136-07:00,927616651409649675,1316172447220760597,1148471222288523274,gpt-4o,1704,59
2024-12-10T15:56:42.895498-07:00,927616651409649675,1316174140889370736,1281404738344058994,gpt-4o,1746,58
2024-12-10T15:57:10.844951-07:00,927616651409649675,1316174140889370736,1281404738344058994,gpt-4o,1827,56
2024-12-10T15:57:45.293790-07:00,927616651409649675,1316173476486320185,1281032764379889786,gpt-4o,3181,172
2024-12-10T15:57:58.964697-07:00,927616651409649675,1316174140889370736,1281404738344058994,gpt-4o,1892,18
2024-12-10T15:58:08.194666-07:00,927616651409649675,1316168577635848304,1005513851091038320,gpt-4o,3273,426
2024-12-10T15:58:40.300599-07:00,1235303213796691998,1316170225590210662,753826810889896058,gpt-4o,2226,117
2024-12-10T15:58:44.349702-07:00,927616651409649675,1316173476486320185,1281032764379889786,gpt-4o,3377,193
2024-12-10T16:01:25.684451-07:00,927616651409649675,1316173476486320185,1281032764379889786,gpt-4o,3680,82
2024-12-10T16:02:07.406986-07:00,927616651409649675,1316173476486320185,1281032764379889786,gpt-4o,3774,175
2024-12-10T16:02:31.152885-07:00,1235303213796691998,1316170225590210662,753826810889896058,gpt-4o,2442,206
2024-12-10T16:02:57.698543-07:00,927616651409649675,1316173476486320185,1281032764379889786,gpt-4o,3961,227
2024-12-10T16:08:24.876673-07:00,927616651409649675,1316173476486320185,1281032764379889786,gpt-4o,4204,32
2024-12-10T16:08:29.486429-07:00,927616651409649675,1316173476486320185,1281032764379889786,gpt-4o,4514,189
2024-12-10T16:09:10.394728-07:00,927616651409649675,1316173476486320185,1281032764379889786,gpt-4o,4720,219
2024-12-10T16:10:49.472927-07:00,927616651409649675,1316173476486320185,1281032764379889786,gpt-4o,4953,43
2024-12-10T16:17:18.260457-07:00,927616651409649675,1316181950242885633,1005513851091038320,gpt-4o,581,22
2024-12-10T16:17:33.042439-07:00,927616651409649675,1316181950242885633,1005513851091038320,gpt-4o,708,84
2024-12-10T16:21:48.800617-07:00,927616651409649675,1316181950242885633,1005513851091038320,gpt-4o,858,95
2024-12-10T16:23:58.369658-07:00,927616651409649675,1316183588848537710,675821196713132054,gpt-4o,514,32
2024-12-10T16:24:16.632573-07:00,927616651409649675,1316183588848537710,675821196713132054,gpt-4o,662,80
2024-12-10T16:25:29.762018-07:00,927616651409649675,1316183989438124144,1281032764379889786,gpt-4o,513,26
2024-12-10T16:25:30.877918-07:00,927616651409649675,1316181950242885633,1005513851091038320,gpt-4o,1029,87
2024-12-10T16:25:57.047154-07:00,927616651409649675,1316183989438124144,1281032764379889786,gpt-4o,570,30
2024-12-10T16:26:16.378811-07:00,927616651409649675,1316183989438124144,1281032764379889786,gpt-4o,865,95
2024-12-10T16:26:25.553801-07:00,927616651409649675,1316181950242885633,1005513851091038320,gpt-4o,1194,111
2024-12-10T16:27:23.122098-07:00,927616651409649675,1316184476652404806,1280896245627617382,gpt-4o,553,119
2024-12-10T16:27:32.899986-07:00,927616651409649675,1316181950242885633,1005513851091038320,gpt-4o,1382,144
2024-12-10T16:27:47.673111-07:00,927616651409649675,1316184476652404806,1280896245627617382,gpt-4o,815,137
2024-12-10T16:29:47.083561-07:00,927616651409649675,1316185040303947798,1281404738344058994,gpt-4o,638,18
2024-12-10T16:30:35.352683-07:00,927616651409649675,1316185040303947798,1281404738344058994,gpt-4o,705,38
2024-12-10T16:30:35.367652-07:00,927616651409649675,1316185175326986311,862757582481129482,gpt-4o,563,19
2024-12-10T16:30:58.347454-07:00,927616651409649675,1316185175326986311,862757582481129482,gpt-4o,772,59
2024-12-10T16:32:28.066351-07:00,927616651409649675,1316185040303947798,1281404738344058994,gpt-4o,795,63
2024-12-10T16:33:21.095753-07:00,927616651409649675,1316185175326986311,862757582481129482,gpt-4o,839,22
2024-12-10T16:33:30.168821-07:00,927616651409649675,1316185906796822568,725049417895510147,gpt-4o,624,95
2024-12-10T16:34:18.495432-07:00,927616651409649675,1316185906796822568,725049417895510147,gpt-4o,743,69
2024-12-10T16:34:44.217916-07:00,927616651409649675,1316183989438124144,1281032764379889786,gpt-4o,1039,76
2024-12-10T16:36:30.047147-07:00,927616651409649675,1316185906796822568,725049417895510147,gpt-4o,838,52
2024-12-10T16:36:45.279734-07:00,927616651409649675,1316181950242885633,1005513851091038320,gpt-4o,1607,111
2024-12-10T16:37:14.880923-07:00,927616651409649675,1316183989438124144,1281032764379889786,gpt-4o,1168,70
2024-12-10T16:37:15.214899-07:00,927616651409649675,1316185906796822568,725049417895510147,gpt-4o,947,72
2024-12-10T16:38:00.404761-07:00,927616651409649675,1316181950242885633,1005513851091038320,gpt-4o,1805,113
2024-12-10T16:38:03.778005-07:00,927616651409649675,1316187178711384145,1280896245627617382,gpt-4o,533,97
2024-12-10T16:39:22.026708-07:00,927616651409649675,1316183989438124144,1281032764379889786,gpt-4o,1504,64
2024-12-10T16:39:23.717869-07:00,927616651409649675,1316181950242885633,1005513851091038320,gpt-4o,2009,103
2024-12-10T16:39:26.902169-07:00,927616651409649675,1316185906796822568,725049417895510147,gpt-4o,1075,84
2024-12-10T16:40:10.943288-07:00,927616651409649675,1316181950242885633,1005513851091038320,gpt-4o,2257,65
2024-12-10T16:40:24.434727-07:00,927616651409649675,1316183989438124144,1281032764379889786,gpt-4o,1582,47
2024-12-10T16:40:44.747298-07:00,927616651409649675,1316185906796822568,725049417895510147,gpt-4o,1216,138
2024-12-10T16:41:10.411294-07:00,927616651409649675,1316183989438124144,1281032764379889786,gpt-4o,1642,34
2024-12-10T16:41:56.478806-07:00,748656649287368704,1316188052351226007,928045986159423488,gpt-4o,512,25
2024-12-10T16:42:09.616804-07:00,927616651409649675,1316183989438124144,1281032764379889786,gpt-4o,1723,58
2024-12-10T16:42:23.948593-07:00,927616651409649675,1316185040303947798,1281404738344058994,gpt-4o,930,65
2024-12-10T16:42:45.563178-07:00,927616651409649675,1316183989438124144,1281032764379889786,gpt-4o,1818,46
2024-12-10T16:42:47.397490-07:00,927616651409649675,1316185040303947798,1281404738344058994,gpt-4o,1012,64
2024-12-10T16:43:10.330139-07:00,748656649287368704,1316188052351226007,928045986159423488,gpt-4o,587,42
2024-12-10T16:43:34.440418-07:00,748656649287368704,1316188052351226007,928045986159423488,gpt-4o,654,49
2024-12-10T16:43:51.212741-07:00,748656649287368704,1316188052351226007,928045986159423488,gpt-4o,714,55
2024-12-10T16:44:02.329591-07:00,748656649287368704,1316188052351226007,928045986159423488,gpt-4o,777,29
2024-12-10T16:44:03.605379-07:00,927616651409649675,1316188576458739732,1282058517162758175,gpt-4o,568,37
2024-12-10T16:44:10.547852-07:00,927616651409649675,1316188576458739732,1282058517162758175,gpt-4o,618,9
2024-12-10T16:44:17.760992-07:00,927616651409649675,1316188576458739732,1282058517162758175,gpt-4o,714,46
2024-12-10T16:45:07.337089-07:00,927616651409649675,1316188576458739732,1282058517162758175,gpt-4o,799,41
2024-12-10T16:45:19.577444-07:00,748656649287368704,1316188052351226007,928045986159423488,gpt-4o,1004,102
2024-12-10T16:45:49.518403-07:00,748656649287368704,1316188052351226007,928045986159423488,gpt-4o,1125,169
2024-12-10T16:46:09.398347-07:00,927616651409649675,1316185040303947798,1281404738344058994,gpt-4o,1084,50
2024-12-10T16:46:23.621558-07:00,927616651409649675,1316188576458739732,1282058517162758175,gpt-4o,941,51
2024-12-10T16:46:38.097498-07:00,748656649287368704,1316188052351226007,928045986159423488,gpt-4o,1319,63
2024-12-10T16:47:24.274977-07:00,927616651409649675,1316183989438124144,1281032764379889786,gpt-4o,1874,26
2024-12-10T16:47:34.382807-07:00,927616651409649675,1316188576458739732,1282058517162758175,gpt-4o,1093,45
2024-12-10T16:47:45.561364-07:00,927616651409649675,1316183989438124144,1281032764379889786,gpt-4o,1925,29
2024-12-10T16:47:50.305999-07:00,748656649287368704,1316188052351226007,928045986159423488,gpt-4o,1396,160
2024-12-10T16:48:33.644157-07:00,748656649287368704,1316188052351226007,928045986159423488,gpt-4o,1569,85
2024-12-10T16:49:00.680055-07:00,927616651409649675,1316189881265033287,1148471222288523274,gpt-4o,590,18
2024-12-10T16:49:08.598244-07:00,927616651409649675,1316189881265033287,1148471222288523274,gpt-4o,789,33
2024-12-10T16:49:24.468093-07:00,927616651409649675,1316188576458739732,1282058517162758175,gpt-4o,1265,46
2024-12-10T16:49:47.859394-07:00,748656649287368704,1316188052351226007,928045986159423488,gpt-4o,1670,116
2024-12-10T16:50:17.658559-07:00,927616651409649675,1316185906796822568,725049417895510147,gpt-4o,1409,144
2024-12-10T16:50:24.850431-07:00,927616651409649675,1316189881265033287,1148471222288523274,gpt-4o,855,43
2024-12-10T16:50:41.295003-07:00,927616651409649675,1316189881265033287,1148471222288523274,gpt-4o,911,43
2024-12-10T16:50:50.356037-07:00,927616651409649675,1316183989438124144,1281032764379889786,gpt-4o,1993,42
2024-12-10T16:50:56.033776-07:00,927616651409649675,1316188576458739732,1282058517162758175,gpt-4o,1450,74
2024-12-10T16:51:00.228163-07:00,927616651409649675,1316189881265033287,1148471222288523274,gpt-4o,968,33
2024-12-10T16:51:15.244937-07:00,927616651409649675,1316189881265033287,1148471222288523274,gpt-4o,1004,53
2024-12-10T16:51:18.214431-07:00,927616651409649675,1316190433436500050,928437279175897149,gpt-4o,524,23
2024-12-10T16:51:32.332045-07:00,927616651409649675,1316190433436500050,928437279175897149,gpt-4o,694,24
2024-12-10T16:52:15.902884-07:00,927616651409649675,1316190433436500050,928437279175897149,gpt-4o,747,46
2024-12-10T16:52:20.773596-07:00,927616651409649675,1316188576458739732,1282058517162758175,gpt-4o,1654,32
2024-12-10T16:52:37.623582-07:00,927616651409649675,1316190433436500050,928437279175897149,gpt-4o,820,40
2024-12-10T16:52:42.960664-07:00,927616651409649675,1316189881265033287,1148471222288523274,gpt-4o,1079,82
2024-12-10T16:53:26.964546-07:00,927616651409649675,1316190433436500050,928437279175897149,gpt-4o,869,23
2024-12-10T16:53:27.782425-07:00,927616651409649675,1316185040303947798,1281404738344058994,gpt-4o,1401,65
2024-12-10T16:54:01.849952-07:00,927616651409649675,1316189881265033287,1148471222288523274,gpt-4o,1179,62
2024-12-10T16:54:22.978592-07:00,927616651409649675,1316188576458739732,1282058517162758175,gpt-4o,1841,48
2024-12-10T16:54:34.420234-07:00,927616651409649675,1316189881265033287,1148471222288523274,gpt-4o,1251,99
2024-12-10T16:54:44.711555-07:00,927616651409649675,1316188576458739732,1282058517162758175,gpt-4o,2045,34
2024-12-10T16:54:47.244140-07:00,927616651409649675,1316189881265033287,1148471222288523274,gpt-4o,1389,113
2024-12-10T16:55:08.392290-07:00,748656649287368704,1316188052351226007,928045986159423488,gpt-4o,1811,153
2024-12-10T16:55:49.081766-07:00,927616651409649675,1316189881265033287,1148471222288523274,gpt-4o,1520,45
2024-12-10T16:56:54.841677-07:00,927616651409649675,1316190433436500050,928437279175897149,gpt-4o,942,71
2024-12-10T16:57:15.278834-07:00,927616651409649675,1316189881265033287,1148471222288523274,gpt-4o,1615,82
2024-12-10T16:57:49.724396-07:00,927616651409649675,1316190433436500050,928437279175897149,gpt-4o,1040,43
2024-12-10T16:57:59.439083-07:00,927616651409649675,1316189881265033287,1148471222288523274,gpt-4o,1712,79
2024-12-10T16:58:19.290530-07:00,927616651409649675,1316192219660812382,394901277416357898,gpt-4o,509,128
2024-12-10T16:58:24.025619-07:00,927616651409649675,1316192268272795649,675821196713132054,gpt-4o,511,121
2024-12-10T16:58:31.985029-07:00,927616651409649675,1316190433436500050,928437279175897149,gpt-4o,1093,59
2024-12-10T16:58:44.174391-07:00,927616651409649675,1316192268272795649,675821196713132054,gpt-4o,643,99
2024-12-10T16:58:46.829796-07:00,927616651409649675,1316192219660812382,394901277416357898,gpt-4o,653,108
2024-12-10T16:58:52.843405-07:00,927616651409649675,1316183989438124144,1281032764379889786,gpt-4o,2052,37
2024-12-10T16:59:00.862545-07:00,927616651409649675,1316189881265033287,1148471222288523274,gpt-4o,1814,86
2024-12-10T16:59:22.922201-07:00,927616651409649675,1316190433436500050,928437279175897149,gpt-4o,1203,58
2024-12-10T17:00:16.720541-07:00,927616651409649675,1316189881265033287,1148471222288523274,gpt-4o,1961,166
2024-12-10T17:00:18.833212-07:00,927616651409649675,1316183989438124144,1281032764379889786,gpt-4o,2133,62
2024-12-10T17:00:38.774993-07:00,927616651409649675,1316183989438124144,1281032764379889786,gpt-4o,2218,79
2024-12-10T17:00:44.189712-07:00,927616651409649675,1316183989438124144,1281032764379889786,gpt-4o,2305,33
2024-12-10T17:00:45.613356-07:00,927616651409649675,1316190433436500050,928437279175897149,gpt-4o,1297,56
2024-12-10T17:00:54.402151-07:00,927616651409649675,1316190433436500050,928437279175897149,gpt-4o,1374,52
2024-12-10T17:01:25.779528-07:00,927616651409649675,1316190433436500050,928437279175897149,gpt-4o,1444,84
2024-12-10T17:01:39.060880-07:00,927616651409649675,1316183989438124144,1281032764379889786,gpt-4o,2401,40
2024-12-10T17:01:52.302285-07:00,927616651409649675,1316190433436500050,928437279175897149,gpt-4o,1552,56
2024-12-10T17:02:15.746898-07:00,927616651409649675,1316192219660812382,394901277416357898,gpt-4o,780,156
2024-12-10T17:02:46.993891-07:00,927616651409649675,1316192219660812382,394901277416357898,gpt-4o,974,94
2024-12-10T17:02:53.643630-07:00,927616651409649675,1316183989438124144,1281032764379889786,gpt-4o,2587,72
2024-12-10T17:03:26.045986-07:00,927616651409649675,1316192219660812382,394901277416357898,gpt-4o,1085,125
2024-12-10T17:03:57.241421-07:00,927616651409649675,1316192219660812382,394901277416357898,gpt-4o,1224,117
2024-12-10T17:04:56.083987-07:00,927616651409649675,1316192268272795649,675821196713132054,gpt-4o,779,131
2024-12-10T17:05:00.497545-07:00,927616651409649675,1316190433436500050,928437279175897149,gpt-4o,1680,47
2024-12-10T17:05:15.186920-07:00,927616651409649675,1316190433436500050,928437279175897149,gpt-4o,1738,42
2024-12-10T17:10:15.049420-07:00,927616651409649675,1316192219660812382,394901277416357898,gpt-4o,1355,102
2024-12-10T17:10:19.094631-07:00,927616651409649675,1316183989438124144,1281032764379889786,gpt-4o,2669,29
2024-12-10T17:10:27.965782-07:00,927616651409649675,1316183989438124144,1281032764379889786,gpt-4o,2727,109
